method,suite,setting,seed,split,pair,aggregation,metric,value,source
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,test_query_micro_overall,subject_macro,mAP,0.7861008840064831,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c2_to_c3,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,0,val_c3_to_c2,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,query_micro,rank1,0.6182669789227166,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,query_micro,rank5,0.775175644028103,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,query_micro,mAP,0.7106747130494765,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.616745283018868,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.7616666666666666,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.7036393998840521,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,query_micro,mAP,0.9955272570771364,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_all_personal,subject_macro,mAP,0.9955389069659368,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,query_micro,rank1,0.6618357487922706,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,query_micro,rank5,0.8019323671497585,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,query_micro,mAP,0.7469164421017044,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,subject_macro,rank1,0.6669565217391304,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,subject_macro,rank5,0.808695652173913,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c4c5_normal,subject_macro,mAP,0.7511385217528644,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,query_micro,rank1,0.5928571428571429,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,query_micro,rank5,0.7571428571428571,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,query_micro,mAP,0.6485514630164418,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,subject_macro,rank1,0.44583333333333336,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,subject_macro,rank5,0.575,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_c7,subject_macro,mAP,0.5237260479480027,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,query_micro,mAP,0.998585572927305,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_personal,subject_macro,mAP,0.9986394558634076,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,query_micro,rank1,0.6182669789227166,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,query_micro,rank5,0.7728337236533958,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,query_micro,mAP,0.700825535022682,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,subject_macro,rank1,0.616745283018868,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,subject_macro,rank5,0.7591666666666667,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_fixed5_to_special,subject_macro,mAP,0.6917690429437585,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,query_micro,mAP,0.9924383580684661,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_general_to_personal,subject_macro,mAP,0.9924383580684661,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_mixed_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_mixed_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_mixed_c2_to_c3,query_micro,mAP,0.9987499997019768,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,0,1,test_mixed_c2_to_c3,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_8videos_per_id/seed_0/split_1/final_eval/retrieval_metrics.json
